0.014860	0.044412	0.012167	0.018457	0.018595	0.018431	0.004040	0.009526	0.032614	0.006816	0.031983	0.007528	0.017491	0.041853	0.028466	0.013759	0.033869	0.014659	0.021159	0.011802	0.005438	0.023598	0.044746	0.004610	0.001897	0.030447	0.011086	0.003570	0.023538	0.018756	0.019416	0.013507	0.023675	0.032800	0.046056	0.012177	0.014047	0.008847	0.020604	0.016319	0.002755	0.000637	0.023008	0.026703	0.033475	0.013313	0.999999	0.025481	0.002792	0.021542	0.008761	0.021506	0.021908	0.034771	0.004494	0.018333	0.018877	0.014066	0.051830	0.035009	0.015361	0.034924	0.007243	0.019244	0.006324	0.012768	0.019244	0.010802	0.023163	0.003436	0.020474	0.025438	0.066016	0.020976	0.026693	0.043733	0.015886	0.026214	0.002824	0.014666	0.030099	0.036390	0.027709	0.004849	0.031772	0.027325	0.009210	0.021487	0.007146	0.008581	0.002283	0.007069	0.025646	0.021763	0.003051	0.011963	0.028703	0.042639	0.019749	0.027282	0.018356	0.006070	0.008779	0.032923	0.037037	0.002061	0.008221	0.019784	0.012589	0.004237	0.021931	0.015444	0.022636	0.002349	0.023007	0.005960	0.000000	0.015364	0.001274	0.006768	0.002328	0.025751	0.003545	0.018798	0.012748	0.022655	0.002383	0.007640	0.011327	0.011157	0.002093	0.043605	0.024016	0.006283	0.012307	0.025369	0.015323	0.034091	0.023105	0.026042	0.038276	0.014332	0.017563	0.060045	0.016656	0.009952	0.002123	0.028679	0.011034	0.038183	0.015232	0.019791	0.000000	0.011352	0.017585	0.027542	0.043724	0.002692	0.023017	0.024602	0.020914	0.032524	0.001934	0.011228	0.018153	0.042635	0.019693	0.003429	0.017007	0.009083	0.001116	0.005696	0.015379	0.035133	0.001995	0.016551	0.037274	0.035145	0.042464	0.013917	0.019871	0.019692	0.023964	0.026487	0.038760	0.014641	0.024385	0.038844	0.035043	0.005502	0.003323	0.013242	0.038090	0.018182	0.009724	0.038846	0.021022	0.010395	0.029664	0.027158	0.003790	0.063055	0.022665	0.036095	0.012292	0.028704	0.014976	0.016824	0.001883	0.007981	0.004641	0.003025	0.015950	0.003881	0.099686	0.016534	0.035416	0.043885	0.007200	0.016270	0.015723	0.027287	0.015650	0.003695	0.025325	0.014592	0.013226	0.017166	0.024894	0.003345	0.031342	0.027627	0.017179	0.007821	0.037875	0.001341	0.025379	0.019118	0.028664	0.029971	0.008300
0.052156	0.055394	0.055717	0.060353	0.039008	0.011747	0.010573	0.014875	0.068130	0.033219	0.073987	0.028304	0.053938	0.013187	0.036772	0.054139	0.066014	0.008441	0.059848	0.066288	0.002027	0.017475	0.095170	0.019489	0.004444	0.041295	0.021239	0.005118	0.047072	0.039325	0.054281	0.023048	0.047416	0.076984	0.081912	0.019609	0.048772	0.014315	0.046168	0.016392	0.006163	0.013570	0.028575	0.048958	0.084968	0.051461	0.025481	1.000002	0.006609	0.027350	0.006256	0.076856	0.032887	0.066984	0.007929	0.012691	0.044918	0.014769	0.085231	0.029002	0.044354	0.068523	0.004792	0.048386	0.032412	0.036560	0.048386	0.029632	0.074996	0.020405	0.055892	0.046616	0.043749	0.081676	0.151383	0.110890	0.030854	0.071194	0.001544	0.010508	0.033833	0.066529	0.099861	0.008672	0.038467	0.031450	0.052704	0.049269	0.012201	0.007188	0.014397	0.014048	0.065414	0.043658	0.031177	0.013417	0.050507	0.107192	0.040909	0.062378	0.039166	0.011111	0.019747	0.076060	0.064831	0.003763	0.059682	0.033890	0.037418	0.005846	0.039928	0.020683	0.049820	0.007562	0.089549	0.044083	0.011738	0.036046	0.000457	0.025751	0.009597	0.030485	0.006434	0.004658	0.025889	0.026516	0.002483	0.004806	0.011700	0.024603	0.001539	0.040522	0.064825	0.011641	0.001205	0.090087	0.030218	0.065568	0.042186	0.066421	0.050608	0.039752	0.043111	0.136479	0.038088	0.014316	0.007713	0.055222	0.016622	0.026895	0.084566	0.031171	0.000000	0.005832	0.043115	0.036900	0.080797	0.001215	0.015459	0.066059	0.036645	0.090012	0.015336	0.028779	0.036714	0.032742	0.041850	0.011473	0.035389	0.003361	0.002772	0.011260	0.041930	0.037645	0.006601	0.020651	0.041191	0.079575	0.029526	0.008114	0.044839	0.021906	0.092719	0.053163	0.095055	0.014613	0.037557	0.071674	0.045519	0.023308	0.003687	0.020895	0.092554	0.025437	0.023628	0.106251	0.022827	0.019935	0.070163	0.035221	0.006242	0.063218	0.031928	0.076708	0.021014	0.071111	0.015007	0.038443	0.001390	0.014350	0.011343	0.006015	0.041032	0.010615	0.025312	0.028544	0.062126	0.068862	0.010809	0.040269	0.071218	0.080533	0.029649	0.006767	0.065741	0.008940	0.023500	0.030707	0.087725	0.007625	0.071026	0.040259	0.027246	0.006258	0.099532	0.003520	0.069631	0.038140	0.034562	0.081800	0.006940
0.002347	0.008423	0.003665	0.011668	0.011451	0.002538	0.000000	0.056444	0.014125	0.022347	0.006681	0.010922	0.017443	0.000000	0.004817	0.005246	0.017064	0.000667	0.004462	0.006522	0.001852	0.004142	0.007515	0.004899	0.080565	0.001084	0.003063	0.140728	0.002053	0.009574	0.020802	0.065719	0.014128	0.001646	0.013107	0.011128	0.006264	0.005623	0.013467	0.005384	0.000000	0.000556	0.063084	0.002921	0.012059	0.007585	0.002792	0.006609	1.000000	0.002032	0.000992	0.030365	0.020720	0.004203	0.100096	0.003447	0.005435	0.054042	0.016210	0.007539	0.003506	0.013498	0.071921	0.007622	0.007756	0.008512	0.007622	0.025351	0.006442	0.001220	0.017063	0.004060	0.018778	0.011817	0.009293	0.009309	0.003616	0.007022	0.069909	0.003712	0.006022	0.011988	0.012137	0.000696	0.003498	0.002193	0.004451	0.013668	0.121876	0.000674	0.003629	0.000870	0.011546	0.010271	0.000396	0.001501	0.013530	0.008930	0.019459	0.005299	0.011348	0.002213	0.002291	0.009833	0.008136	0.145411	0.003707	0.007649	0.005579	0.115093	0.027438	0.080455	0.008509	0.000790	0.015330	0.001028	0.042056	0.007344	0.069275	0.022102	0.071345	0.003612	0.002892	0.004627	0.003234	0.006557	0.164839	0.001396	0.165092	0.011217	0.000000	0.010715	0.021300	0.067629	0.000000	0.005317	0.005260	0.007624	0.011997	0.005269	0.016848	0.022751	0.009219	0.010166	0.011876	0.002017	0.001059	0.015060	0.004037	0.001497	0.003930	0.011455	0.047104	0.002779	0.009220	0.007137	0.009245	0.000000	0.000000	0.015669	0.008910	0.007274	0.000000	0.066323	0.005788	0.006837	0.014323	0.003978	0.008957	0.139135	0.098422	0.072475	0.008832	0.077250	0.175776	0.000456	0.005992	0.015271	0.002434	0.007370	0.010350	0.006598	0.008083	0.004333	0.012521	0.000723	0.010112	0.029415	0.002990	0.000512	0.085375	0.003479	0.008022	0.008189	0.011360	0.005595	0.005623	0.002971	0.005159	0.008735	0.129992	0.014188	0.005721	0.013367	0.053477	0.014790	0.000000	0.003073	0.171717	0.061247	0.099397	0.151590	0.021597	0.109726	0.003214	0.010392	0.009584	0.019659	0.000791	0.003319	0.006073	0.014099	0.056384	0.000828	0.004393	0.051364	0.019090	0.003469	0.004383	0.000000	0.004455	0.002582	0.017559	0.092284	0.009981	0.000000	0.025793	0.013762	0.009969	0.009477	0.116054
0.007528	0.031317	0.008003	0.014819	0.012313	0.018296	0.002014	0.001710	0.034716	0.010727	0.022570	0.009036	0.016111	0.005972	0.015105	0.014621	0.029047	0.016122	0.030449	0.010844	0.000000	0.082179	0.048281	0.021569	0.000000	0.013047	0.017609	0.001560	0.078063	0.009947	0.018211	0.020140	0.017100	0.030286	0.038479	0.005348	0.030685	0.000805	0.012800	0.026320	0.000000	0.007751	0.001647	0.022729	0.023172	0.015915	0.021542	0.027350	0.002032	1.000000	0.007724	0.020365	0.017301	0.020153	0.004267	0.000732	0.008934	0.008042	0.034081	0.012899	0.024003	0.028657	0.000198	0.008923	0.013007	0.027868	0.008923	0.012349	0.013546	0.006523	0.014428	0.023869	0.022410	0.013089	0.014697	0.023171	0.035676	0.028943	0.005573	0.010779	0.010452	0.029406	0.022933	0.000861	0.019571	0.048603	0.015512	0.029928	0.001698	0.001167	0.030478	0.029918	0.023591	0.029521	0.007786	0.015065	0.032703	0.031181	0.013713	0.015711	0.014517	0.001090	0.007843	0.021491	0.025304	0.016386	0.009845	0.011226	0.028401	0.001985	0.016223	0.008842	0.011012	0.001940	0.020169	0.013705	0.000000	0.036044	0.000000	0.004710	0.001967	0.019732	0.019290	0.012748	0.014760	0.018977	0.001248	0.005201	0.002429	0.024639	0.000000	0.009062	0.023245	0.002828	0.000976	0.027170	0.018410	0.020350	0.017353	0.012399	0.058529	0.015455	0.014296	0.021929	0.013640	0.002743	0.007179	0.022867	0.003277	0.007449	0.032299	0.037826	0.000000	0.002879	0.014298	0.027391	0.031646	0.000000	0.035221	0.016809	0.018774	0.019527	0.000000	0.004763	0.028642	0.011876	0.017138	0.004152	0.001987	0.002488	0.001148	0.004897	0.019177	0.015013	0.001120	0.022337	0.027547	0.032859	0.061127	0.014418	0.014576	0.035937	0.029351	0.011991	0.016524	0.003380	0.020956	0.027725	0.023088	0.010461	0.005182	0.084688	0.030944	0.019830	0.014298	0.027965	0.077917	0.012027	0.035973	0.032121	0.002037	0.031565	0.015060	0.035347	0.014026	0.021697	0.015737	0.010797	0.012038	0.002570	0.007483	0.005683	0.007967	0.021172	0.013006	0.013706	0.013490	0.022181	0.010265	0.018792	0.019087	0.018742	0.004453	0.014523	0.015189	0.006840	0.015297	0.029083	0.014421	0.000000	0.036793	0.006282	0.023757	0.002460	0.025562	0.002697	0.029015	0.028016	0.009843	0.025387	0.001177
0.009630	0.018842	0.004214	0.010689	0.010665	0.002644	0.000367	0.006070	0.017135	0.002675	0.010299	0.010382	0.011386	0.000761	0.010471	0.010686	0.007771	0.004774	0.003712	0.059368	0.002463	0.013032	0.016695	0.000380	0.001043	0.016338	0.004928	0.003850	0.005965	0.011877	0.009955	0.002925	0.011026	0.007174	0.026477	0.002404	0.013751	0.005538	0.011490	0.004542	0.000297	0.000167	0.013041	0.010379	0.016917	0.010911	0.008761	0.006256	0.000992	0.007724	1.000000	0.009011	0.021988	0.007941	0.001539	0.005405	0.017479	0.002357	0.017156	0.005744	0.010935	0.012132	0.000722	0.018077	0.014374	0.011577	0.018077	0.006002	0.005283	0.005056	0.012922	0.008052	0.023198	0.011118	0.014954	0.025111	0.006300	0.011376	0.000958	0.026053	0.005649	0.011488	0.016863	0.002084	0.044387	0.009942	0.002491	0.015995	0.004441	0.012337	0.001588	0.019328	0.013132	0.005930	0.000356	0.000135	0.014909	0.022302	0.010233	0.011114	0.012712	0.002193	0.002910	0.019716	0.016982	0.001298	0.009167	0.010586	0.007731	0.001535	0.004439	0.002884	0.004079	0.013129	0.009910	0.005042	0.000000	0.019380	0.001086	0.005821	0.006690	0.014049	0.000433	0.007611	0.012292	0.013329	0.001208	0.006539	0.001854	0.014510	0.001045	0.019665	0.018154	0.020817	0.000472	0.017992	0.011188	0.008577	0.014086	0.004837	0.015400	0.023514	0.013219	0.019552	0.006723	0.002818	0.024613	0.014689	0.003011	0.027208	0.011080	0.016485	0.000000	0.006305	0.013220	0.005922	0.021950	0.000319	0.012628	0.016812	0.007337	0.012285	0.023012	0.001044	0.005658	0.022033	0.008494	0.000477	0.004057	0.004779	0.000881	0.007868	0.006326	0.009311	0.001514	0.000137	0.008304	0.014286	0.010546	0.005066	0.007348	0.012246	0.016352	0.004850	0.013937	0.001384	0.019399	0.012636	0.015603	0.002136	0.010560	0.004808	0.014188	0.006254	0.008192	0.011334	0.006667	0.005950	0.025356	0.018392	0.003250	0.011034	0.003095	0.013876	0.002403	0.013903	0.014308	0.002585	0.002005	0.002013	0.011119	0.001536	0.007456	0.001221	0.005082	0.006569	0.019380	0.023824	0.003050	0.008545	0.012946	0.011996	0.006925	0.005764	0.012895	0.007136	0.010348	0.012677	0.008750	0.000165	0.023282	0.002819	0.007089	0.012172	0.013782	0.003420	0.016383	0.012664	0.013160	0.014677	0.001354
0.053047	0.044273	0.034098	0.095258	0.038195	0.014163	0.008639	0.014836	0.104642	0.041243	0.076938	0.033951	0.050173	0.008605	0.044973	0.057299	0.126399	0.010260	0.042911	0.051008	0.003138	0.016869	0.103138	0.022329	0.010658	0.058688	0.017143	0.010533	0.034852	0.045111	0.061139	0.025993	0.060452	0.063779	0.075982	0.021677	0.062249	0.006793	0.046544	0.014657	0.004351	0.018088	0.018727	0.051083	0.092560	0.071338	0.021506	0.076856	0.030365	0.020365	0.009011	1.000000	0.042432	0.063882	0.012007	0.004616	0.058198	0.018332	0.115763	0.041550	0.035643	0.107100	0.001260	0.054857	0.030542	0.056965	0.054857	0.045338	0.063719	0.034073	0.058150	0.051052	0.049676	0.054789	0.078528	0.118773	0.035223	0.066155	0.002298	0.005953	0.056183	0.073650	0.082669	0.005529	0.030508	0.044514	0.064297	0.098043	0.013904	0.005146	0.012908	0.015339	0.084725	0.053657	0.025165	0.005670	0.097259	0.075492	0.051135	0.067891	0.040846	0.013360	0.031287	0.068517	0.062185	0.003415	0.054226	0.041699	0.059854	0.005025	0.051631	0.019676	0.100368	0.004201	0.117016	0.031313	0.000000	0.033834	0.000905	0.036385	0.009260	0.029985	0.007591	0.004256	0.030144	0.033011	0.003462	0.010765	0.006639	0.034755	0.002510	0.035281	0.070197	0.026153	0.004615	0.091278	0.030859	0.076545	0.084786	0.087247	0.066493	0.049389	0.036832	0.085282	0.037562	0.016234	0.009845	0.061469	0.012588	0.026112	0.022251	0.030243	0.000000	0.007523	0.036836	0.051319	0.074731	0.001778	0.018135	0.092902	0.033646	0.091757	0.006784	0.021511	0.046605	0.026590	0.047649	0.007717	0.023082	0.022478	0.002872	0.004465	0.054915	0.043632	0.007692	0.043881	0.042948	0.112078	0.027472	0.010202	0.037466	0.038511	0.074026	0.053004	0.087590	0.003180	0.043583	0.078045	0.041897	0.017072	0.012267	0.017217	0.115879	0.019811	0.034348	0.064364	0.023531	0.043526	0.082638	0.039187	0.007960	0.080842	0.041937	0.120781	0.012590	0.092929	0.013608	0.039353	0.008886	0.023763	0.026362	0.003293	0.047042	0.006973	0.017486	0.034658	0.062522	0.062404	0.008767	0.056933	0.073569	0.075058	0.024715	0.004877	0.068215	0.006893	0.040482	0.026118	0.083648	0.003470	0.054960	0.032488	0.034521	0.010069	0.080613	0.001032	0.099567	0.043163	0.042657	0.088463	0.006789
0.025165	0.042728	0.021545	0.045688	0.084623	0.015486	0.006612	0.016453	0.065338	0.010715	0.042090	0.277395	0.121326	0.007344	0.039040	0.027234	0.046209	0.030023	0.015914	0.026585	0.008168	0.022247	0.062207	0.008929	0.008730	0.038480	0.013530	0.018332	0.039192	0.077455	0.209684	0.017749	0.125281	0.037540	0.066725	0.058455	0.037908	0.037739	0.215382	0.018680	0.001929	0.013430	0.013934	0.032473	0.047346	0.046443	0.021908	0.032887	0.020720	0.017301	0.021988	0.042432	1.000001	0.034103	0.074159	0.035745	0.043698	0.020671	0.077363	0.022594	0.033505	0.063861	0.003561	0.136222	0.014780	0.042205	0.136222	0.091089	0.032153	0.013263	0.148075	0.030134	0.066024	0.032814	0.052485	0.062994	0.019510	0.043366	0.006652	0.020342	0.032744	0.042270	0.056460	0.007229	0.025035	0.019365	0.020251	0.048681	0.008640	0.017217	0.013393	0.010170	0.034269	0.031905	0.008098	0.014150	0.053046	0.041814	0.116818	0.030638	0.031774	0.006524	0.022882	0.043610	0.041062	0.028886	0.022788	0.093321	0.027285	0.050221	0.080911	0.017177	0.044350	0.005398	0.057718	0.014218	0.001412	0.029556	0.000324	0.269807	0.006725	0.038220	0.012236	0.007007	0.013806	0.034520	0.010542	0.005133	0.062997	0.030254	0.005783	0.047084	0.254887	0.014298	0.003699	0.043088	0.076947	0.048046	0.036545	0.034953	0.038276	0.108289	0.027644	0.045270	0.101776	0.010659	0.013656	0.131342	0.006393	0.038147	0.045301	0.037755	0.000000	0.020893	0.027646	0.024747	0.066907	0.002515	0.035871	0.037017	0.016012	0.042561	0.006016	0.011529	0.027577	0.034694	0.158804	0.064657	0.014505	0.049188	0.016092	0.013267	0.039117	0.097136	0.015250	0.008413	0.024574	0.064625	0.024114	0.006659	0.028727	0.026619	0.044878	0.026221	0.051133	0.023471	0.044984	0.140984	0.028941	0.007598	0.082881	0.021524	0.051107	0.015895	0.110312	0.034086	0.024924	0.008417	0.056027	0.032036	0.049332	0.051893	0.017280	0.065287	0.018373	0.056005	0.016734	0.024393	0.037222	0.019039	0.054899	0.038593	0.106885	0.004976	0.018750	0.100943	0.121817	0.120485	0.026953	0.041513	0.031613	0.046564	0.015157	0.007159	0.029196	0.019107	0.076242	0.029837	0.035081	0.003781	0.047370	0.010676	0.031479	0.026338	0.046005	0.007179	0.064616	0.202608	0.093044	0.053804	0.046683
0.039427	0.050355	0.039851	0.046704	0.034232	0.022960	0.026046	0.023822	0.076327	0.039899	0.124883	0.020897	0.040335	0.008691	0.022800	0.062294	0.055530	0.019336	0.061325	0.044197	0.002546	0.030302	0.088814	0.016501	0.011973	0.052269	0.016510	0.004455	0.026774	0.032356	0.052023	0.010393	0.041970	0.050310	0.120090	0.021168	0.045924	0.006433	0.044102	0.015486	0.003848	0.039317	0.018340	0.043961	0.085694	0.046747	0.034771	0.066984	0.004203	0.020153	0.007941	0.063882	0.034103	1.000001	0.009813	0.009680	0.033981	0.021214	0.110806	0.039670	0.040359	0.073788	0.007092	0.034152	0.036545	0.044914	0.034152	0.022021	0.052852	0.018751	0.043975	0.050284	0.047419	0.062647	0.073108	0.113956	0.034689	0.057871	0.003091	0.017632	0.027765	0.072702	0.078866	0.007887	0.038483	0.028486	0.034211	0.060882	0.006624	0.007788	0.019580	0.020716	0.070673	0.061067	0.019559	0.031773	0.068606	0.142158	0.040967	0.054944	0.042517	0.007390	0.015869	0.063311	0.058358	0.002887	0.034927	0.025591	0.035190	0.009731	0.030721	0.013795	0.050338	0.004951	0.072548	0.029680	0.000000	0.042843	0.007932	0.016533	0.012986	0.025984	0.005385	0.013883	0.048168	0.032011	0.003250	0.014419	0.007453	0.016762	0.003806	0.053650	0.044106	0.009811	0.004294	0.073664	0.020450	0.065970	0.048402	0.058075	0.055656	0.034322	0.035999	0.089693	0.035120	0.014019	0.024184	0.050897	0.026989	0.039950	0.030241	0.040485	0.001380	0.010372	0.036002	0.050225	0.084291	0.004322	0.037518	0.059170	0.032434	0.088148	0.011522	0.015127	0.056788	0.056144	0.036987	0.008880	0.030106	0.003857	0.001962	0.006821	0.031667	0.036495	0.004963	0.010447	0.056287	0.079776	0.038634	0.009352	0.043766	0.034878	0.064494	0.038382	0.086054	0.011262	0.028628	0.070278	0.044448	0.012323	0.010531	0.026534	0.093387	0.017604	0.020202	0.103421	0.036784	0.018494	0.051090	0.047978	0.008529	0.054719	0.017147	0.080157	0.023167	0.064279	0.015627	0.024726	0.003061	0.010561	0.011402	0.005031	0.032901	0.005008	0.035236	0.033907	0.048383	0.061927	0.007830	0.039625	0.064731	0.058517	0.017762	0.006030	0.067617	0.012439	0.024743	0.041692	0.057426	0.002401	0.071185	0.029428	0.042099	0.008819	0.097591	0.006923	0.069780	0.040390	0.032965	0.073939	0.009540
0.013475	0.004218	0.005391	0.021821	0.057430	0.004806	0.001223	0.050519	0.030661	0.004312	0.020934	0.093124	0.069206	0.007062	0.007599	0.017991	0.021939	0.002536	0.014641	0.009167	0.003700	0.000870	0.030649	0.001802	0.063225	0.004495	0.004096	0.128175	0.007002	0.057820	0.062069	0.060055	0.076315	0.009012	0.016349	0.061339	0.017086	0.011773	0.078665	0.000696	0.000000	0.004780	0.060149	0.017255	0.020967	0.033068	0.004494	0.007929	0.100096	0.004267	0.001539	0.012007	0.074159	0.009813	1.000000	0.045632	0.005685	0.051530	0.025908	0.013972	0.018039	0.021717	0.045010	0.054545	0.011272	0.013368	0.054545	0.101004	0.016208	0.001807	0.090701	0.006645	0.022500	0.016458	0.010358	0.016808	0.006527	0.009413	0.059266	0.016411	0.011063	0.019203	0.016582	0.007800	0.007091	0.006003	0.008504	0.020374	0.101424	0.008008	0.000933	0.013452	0.022478	0.009265	0.004373	0.021700	0.021679	0.011042	0.069138	0.009510	0.014264	0.001474	0.007142	0.015093	0.013422	0.133332	0.004318	0.040295	0.006976	0.155326	0.079294	0.079374	0.024878	0.001053	0.027768	0.017569	0.028015	0.009894	0.051157	0.093591	0.061709	0.014379	0.020098	0.002587	0.006401	0.003107	0.172458	0.008910	0.274155	0.007039	0.007102	0.014349	0.079986	0.061771	0.001320	0.010577	0.021520	0.011105	0.018572	0.013724	0.009566	0.070443	0.011939	0.024383	0.075904	0.001053	0.006850	0.076228	0.002445	0.004276	0.003255	0.007036	0.031377	0.008693	0.012011	0.012238	0.016583	0.000709	0.001291	0.017432	0.011194	0.022992	0.000641	0.078667	0.009378	0.006369	0.104209	0.019714	0.000706	0.154794	0.101888	0.066125	0.011227	0.057742	0.144047	0.011927	0.011461	0.025447	0.008803	0.001824	0.012647	0.010324	0.016120	0.017314	0.020284	0.011640	0.007764	0.074462	0.014278	0.004448	0.112108	0.008797	0.020246	0.005855	0.063439	0.010164	0.003930	0.007044	0.014370	0.007271	0.159428	0.015104	0.007508	0.023299	0.047327	0.023235	0.004462	0.004982	0.151100	0.059151	0.130143	0.144643	0.057387	0.088102	0.008318	0.065640	0.067101	0.068288	0.004955	0.011013	0.009106	0.007156	0.056817	0.000922	0.016534	0.046893	0.059497	0.009088	0.014514	0.000000	0.011136	0.008851	0.009716	0.096496	0.022011	0.000000	0.022003	0.056806	0.066792	0.019384	0.261431
0.002708	0.003247	0.010239	0.005482	0.053174	0.001250	0.125616	0.003361	0.008591	0.001303	0.006949	0.067486	0.037528	0.011296	0.002973	0.003337	0.010253	0.004823	0.006242	0.007007	0.024046	0.003931	0.019194	0.000000	0.000788	0.006681	0.000491	0.029602	0.008548	0.032581	0.057805	0.006765	0.068140	0.002786	0.015344	0.030651	0.012297	0.039075	0.062717	0.001458	0.025736	0.000000	0.011699	0.010437	0.007766	0.007887	0.018333	0.012691	0.003447	0.000732	0.005405	0.004616	0.035745	0.009680	0.045632	1.000000	0.015750	0.017921	0.014048	0.012769	0.004507	0.008904	0.001008	0.032516	0.006699	0.003291	0.032516	0.042928	0.005896	0.017727	0.082917	0.008132	0.021141	0.002477	0.012293	0.016855	0.009029	0.012641	0.005329	0.048873	0.010387	0.008450	0.016323	0.030286	0.013205	0.004385	0.000000	0.014747	0.000590	0.039505	0.003150	0.000000	0.010987	0.007674	0.001807	0.023463	0.010758	0.014254	0.032237	0.003923	0.048562	0.024756	0.004112	0.006407	0.004886	0.021754	0.007153	0.061738	0.002917	0.059116	0.045557	0.002872	0.019422	0.020526	0.012537	0.006682	0.008990	0.003539	0.000000	0.038900	0.001737	0.003958	0.018782	0.014994	0.005661	0.003303	0.022042	0.014827	0.029636	0.000000	0.037459	0.012685	0.050687	0.004092	0.032820	0.011123	0.035167	0.008951	0.015652	0.006286	0.014632	0.063069	0.003939	0.013560	0.065250	0.001371	0.012417	0.036280	0.024163	0.007884	0.000739	0.005231	0.000000	0.039764	0.003940	0.008730	0.013702	0.063052	0.000606	0.004849	0.004437	0.012797	0.024987	0.003273	0.013617	0.006496	0.067812	0.040587	0.001327	0.001594	0.021398	0.000870	0.006391	0.036569	0.024786	0.000000	0.007870	0.011225	0.003873	0.035256	0.004464	0.010358	0.010632	0.014513	0.008155	0.031474	0.009640	0.055050	0.014260	0.001970	0.032100	0.002480	0.017815	0.010043	0.044300	0.015083	0.000999	0.001151	0.006774	0.012980	0.048669	0.010389	0.022733	0.016376	0.021540	0.010445	0.002146	0.000207	0.032609	0.007621	0.054858	0.027825	0.050924	0.000000	0.012823	0.069371	0.043364	0.052194	0.035151	0.008431	0.008573	0.005536	0.002419	0.002774	0.008558	0.006301	0.034160	0.001135	0.010654	0.014350	0.005382	0.002871	0.004881	0.017587	0.012500	0.001470	0.010112	0.043749	0.036563	0.007685	0.023127
